"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2024","Smith, Dominic","642086","113","307","1211",-0.884008291053432,-5.318520435953919,-9.23190865156989,8.390602651390564,5.2758181450797945
"2024","Fry, David","681807","114","388","1515",16.739214139774422,2.056174351014594,-1.9645440905439453,8.520347487734943,8.127236391568827
"2024","Alvarez, Yordan","670541","117","617","2264",48.08185973959705,11.309381375309757,5.57883133479063,19.269095754499933,11.924551274996785
"2024","Bleday, JJ","668709","133","640","2483",8.46390689308091,1.6914840078422149,-24.91404304070772,21.017854007347623,10.668611918598844
"2024","Arraez, Luis","650333","135","669","2416",4.5059640642043535,-19.37666060011798,-0.39449160358027857,15.572387224635705,8.704729043266864
"2024","Turner, Justin","457759","136","537","2320",4.388410493375027,-20.224937862981214,-4.404723911551885,19.762623132991692,9.255449134916407
"2024","García Jr., Luis","671277","120","526","1883",5.584667711950608,3.1688871479482352,-12.294034594111785,7.066890502750796,7.642924655363324
"2024","Suárez, Eugenio","553993","109","640","2542",15.627736984390888,5.507461258086266,-15.051124419682061,14.279560394259237,10.891839751727474
"2024","Ozuna, Marcell","542303","144","686","2875",46.17052044561621,23.70000057300378,-18.141970072040905,23.62360115166566,16.988888792987744
"2024","Wong, Connor","657136","111","486","1865",6.496486373766017,-3.3914718227612286,-9.296766352350167,9.503809674102081,9.680914874775382
"2024","Rosario, Amed","642708","113","346","1210",-2.093039308987026,-8.074786114842084,-5.252505219339422,7.188626234274223,4.045625790920268
"2024","Stephenson, Tyler","663886","113","513","1947",18.61688128730724,6.0984913261998095,-7.535092737921995,11.212732327493942,8.84075037153555
"2024","Benson, Will","666181","113","388","1656",-6.42146868102245,-3.3020829174536384,-22.758740840691175,13.606215653004773,6.0331394241176195
"2024","Naylor, Josh","647304","114","625","2284",12.769532935738887,-7.11496703350995,-6.814016292960176,14.987986126157724,11.710530136051347
"2024","Naylor, Bo","666310","114","388","1624",-10.343565680146105,-15.65858410917368,-12.172665116908282,11.145217366852954,6.342466179082884
"2024","Dubón, Mauricio","643289","117","428","1450",-6.269874953037505,-13.30213669467462,-3.739829879634946,6.579897683206789,4.192193938065256
"2024","Frazier, Adam","624428","118","294","1211",-10.483191041494823,-18.30325191779405,-7.161558798832658,9.602416337900284,5.37920333723162
"2024","Isbel, Kyle","664728","118","426","1582",-7.74109021155513,-10.780010705733398,-8.270604047566493,6.898941683510998,4.410582858233751
