"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2016","García, Adonis","611177","144","558","1984",-6.458082733104659,-9.299147882470349,-12.575433478217557,7.616261583038694,7.800237044544551
"2016","Kim, Hyun Soo","547957","110","346","1392",9.560872774693875,-6.712529744834532,-3.339264422774172,12.912343547104543,6.700323395198023
"2016","Zobrist, Ben","450314","112","625","2633",20.56179045189164,0.24465223486161092,-15.978724300892848,23.215436525683593,13.080425992239332
"2016","García, Avisaíl","541645","145","453","1722",-4.037839504417045,-1.9795936043489746,-15.130014195801367,6.672969678395926,6.398798617337362
"2016","Anderson, Tim","641313","145","431","1596",-5.5310202045125,-5.7523903785498725,-3.3841506739602303,0.456316141286945,3.1492047067106554
"2016","Burns, Billy","542993","118","330","1081",-23.917503599107153,-17.298319083026087,-14.844415429010681,4.045088598623626,4.1801423143059955
"2016","Cuthbert, Cheslor","596144","118","510","2005",-2.3625556156804817,-12.330896981882027,-3.810852704017058,8.365520011410526,5.413674058808071
"2016","Johnson, Chris","453400","146","262","1074",-10.223599555564766,-3.497305428054807,-10.743497925776571,0.49557834658582267,3.521625451680791
"2016","Teixeira, Mark","407893","147","437","1778",-11.46715203106422,-16.395639940554002,-19.18271151900292,13.819576963741222,10.291622464751441
"2016","Headley, Chase","452104","147","526","2084",-2.942801401122993,-5.826504293715436,-19.954358711220184,12.81099635454351,10.027065249269098
"2016","Alonso, Yonder","475174","133","531","1879",-13.560979265458183,-10.461265759024284,-21.51465613781783,10.77224648767141,7.642696143712544
"2016","Lowrie, Jed","476704","133","369","1420",-14.09712638925623,-19.53067329198115,-9.314681007445467,10.500850417596475,4.2473774925739205
"2016","Bourjos, Peter","488721","143","381","1324",-6.994713671797822,-4.124379522799882,-11.497949865895924,4.722331541728067,3.9052841751699106
"2016","Jaso, John","444379","134","432","1696",5.16937339306494,-6.523570597714048,-12.190177119383192,14.407405925640115,9.475715184522041
"2016","Rodríguez, Sean","446481","134","340","1327",13.577761184764032,1.2722614001335932,-1.3026768440267222,7.73492465903868,5.873251969618492
"2016","Wallace, Brett","477165","135","253","1081",-6.097756303918461,-8.55324700837642,-7.6286766912012425,4.595881893814139,5.488285501845054
